T24_7,BPR_7,T24_15,htBleed_15,T50_7,T30_15,BPR_15,T30_7,T50_15,Ps30_15,Ps30,Ps30_30,phi_7,W31_7,BPR,T50_30,htBleed_30,BPR_30,T30,Ps30_7,T30_30,htBleed_7,T24_30,Ps30_30_gradient,Nc_15,Failure_Prediction
0.997151421,0.984922075,0.997560213,0.987233328,0.977178943,0.988823514,0.9858865640000001,0.986587179,0.979170787,0.980174168,0.23809523800000001,0.981472882,0.9992022209999999,0.9962423840000001,0.288957291,0.980703621,0.9893115640000001,0.987283603,0.207761064,0.978589197,0.9900643029999999,0.987769784,0.9978553790000001,0.394618834,0.984813919,0
0.9976572429999999,0.987563097,0.998112168,0.9889131529999999,0.97689267,0.989172013,0.988232157,0.987988015,0.980939635,0.985033712,0.404761905,0.985451395,0.998065658,0.992229397,0.383993844,0.9827364540000001,0.990573977,0.9901549340000001,0.40810987600000004,0.9830312720000001,0.9907828940000001,0.9874100720000001,0.9981852809999999,0.47533632299999995,0.984686066,0
0.998149755,0.990677762,0.998337921,0.9916008740000001,0.9867017640000001,0.991890225,0.991275956,0.9909292359999999,0.987427278,0.987871907,0.43452381,0.9883278459999999,0.9973279859999999,0.990697165,0.446710273,0.987623571,0.993098805,0.992091995,0.577501635,0.98625918,0.9928174129999999,0.991726619,0.9985053420000001,0.40358744399999996,0.990971858,0
0.9980831990000001,0.990766465,0.99841041,0.9916008740000001,0.9875795359999999,0.9917057979999999,0.990917862,0.991404773,0.988098059,0.989657894,0.523809524,0.988667475,0.996628563,0.9889460440000001,0.602154675,0.987268684,0.992088874,0.9914036279999999,0.43318072799999996,0.9887763559999999,0.9923167909999999,0.991726619,0.9985100029999999,0.5650224220000001,0.982264905,0
0.9992213,0.995424237,0.99924611,0.995296489,0.993886522,0.99472308,0.995725547,0.9926713909999999,0.9948235999999999,0.9956527159999999,0.6726190479999999,0.9955085770000001,0.99480897,0.98522491,0.639476722,0.995084847,0.99629692,0.996487289,0.588183998,0.993840322,0.9958352890000001,0.995323741,0.999326213,0.582959641,0.9828607779999999,1
0.997639495,0.987183178,0.998183622,0.9897530659999999,0.9838739440000001,0.992430212,0.989160231,0.9898919420000001,0.985692948,0.988342632,0.5,0.989409115,0.996959149,0.9901864220000001,0.552135437,0.9876854829999999,0.9919205520000001,0.991380134,0.426858513,0.9862295659999999,0.9928319720000001,0.988489209,0.998484626,0.242152466,0.982191887,0
0.997371054,0.9860467690000001,0.997869846,0.989921048,0.978580384,0.988794437,0.9870304320000001,0.987286708,0.980281915,0.983095433,0.380952381,0.983489863,0.99845362,0.995403305,0.408233936,0.981599833,0.99082646,0.988245673,0.327011118,0.982261312,0.990279153,0.988489209,0.997922706,0.511210762,0.984813122,0
0.9992812,0.9930275679999999,0.999270963,0.993616664,0.991751942,0.994163155,0.994164945,0.9934651390000001,0.992324729,0.993659057,0.583333333,0.993789638,0.99516961,0.9865017690000001,0.620238553,0.993004353,0.9957919540000001,0.995448473,0.552212775,0.9923892440000001,0.994787456,0.9938848920000001,0.9992687259999999,0.511210762,0.986011533,1
0.999358848,0.995735536,0.9993817690000001,0.995800437,0.99349751,0.9957557020000001,0.99549646,0.995515727,0.994596897,0.99574963,0.726190476,0.9950441859999999,0.994811702,0.9857356540000001,0.6833397459999999,0.9945988920000001,0.996801885,0.99590386,0.44887726200000005,0.9947287370000001,0.995547645,0.9964028779999999,0.999278566,0.560538117,0.986722655,1
0.997149202,0.9841471740000001,0.997533288,0.98740131,0.975932108,0.9884903829999999,0.9860327729999999,0.98726982,0.978753298,0.981752482,0.18452381,0.982859123,0.9981886040000001,0.995220897,0.43401308200000005,0.98048681,0.98990069,0.987783237,0.307608459,0.98015873,0.989345296,0.985971223,0.9978351809999999,0.139013453,0.9846414440000001,0
0.997874658,0.986853468,0.997943371,0.9887451709999999,0.9806351670000001,0.989613141,0.9885495940000001,0.987818243,0.981592225,0.984438383,0.39285714299999996,0.9847374809999999,0.998087515,0.99314144,0.38938053100000003,0.983674954,0.990573977,0.989248857,0.320906911,0.9835050940000001,0.990441382,0.9881294959999999,0.9980464840000001,0.29147982100000003,0.9847406120000001,0
0.997304498,0.984814961,0.997825317,0.9900890309999999,0.979088095,0.988728808,0.9867544340000001,0.986782727,0.98067748,0.9834138640000001,0.18452381,0.983635418,0.998480941,0.9948925609999999,0.187379761,0.981662213,0.990994782,0.987973145,0.277305428,0.9825574509999999,0.990256482,0.988489209,0.997876095,0.273542601,0.9848024009999999,0
0.998744318,0.9931179459999999,0.99879564,0.993952629,0.990426308,0.992276523,0.993434684,0.9918385340000001,0.9917201859999999,0.991983829,0.636904762,0.991821175,0.995972854,0.987888074,0.7010388609999999,0.99130538,0.9951186670000001,0.9942291459999999,0.405929802,0.990375503,0.99350855,0.994244604,0.998898946,0.573991031,0.98592468,0
0.9990149770000001,0.99507277,0.9992067590000001,0.994960524,0.990128065,0.9937278420000001,0.995461277,0.992505175,0.9919562190000001,0.993368315,0.613095238,0.994510483,0.995584892,0.9858450990000001,0.536744902,0.9931821470000001,0.99629692,0.996128617,0.524089819,0.990760483,0.9950100009999999,0.994964029,0.99937127,0.484304933,0.9828368009999999,1
0.9971736059999999,0.981370587,0.997514648,0.98740131,0.9760198859999999,0.9867275329999999,0.983562863,0.9832130859999999,0.9779001270000001,0.980769497,0.226190476,0.981902617,0.9988142590000001,0.999379811,0.264332436,0.979394346,0.9888065979999999,0.9852138009999999,0.123174188,0.978885335,0.98842267,0.986690647,0.997699491,0.33632287,0.98393916,0
0.9973599609999999,0.98575388,0.997623382,0.987233328,0.977168968,0.987450285,0.9865785140000001,0.985341005,0.979455333,0.981392515,0.19047619,0.9823462140000001,0.998669457,0.996096458,0.21777606800000002,0.98064054,0.989648207,0.987436704,0.187268367,0.979832978,0.989064307,0.98705036,0.9977994459999999,0.21973094199999998,0.984582408,0
0.998269555,0.99208865,0.998469437,0.992440786,0.9869212070000001,0.9933186979999999,0.991453439,0.99139144,0.988353217,0.990640878,0.511904762,0.9902685840000001,0.9963198329999999,0.988690672,0.51712197,0.988647814,0.993435449,0.992462805,0.591236102,0.990553186,0.993578434,0.992086331,0.998546774,0.560538117,0.9853957390000001,0
0.9982207470000001,0.99163509,0.998292356,0.9916008740000001,0.985983588,0.9915566790000001,0.991461258,0.990628803,0.986875445,0.9877196140000001,0.41071428600000004,0.9882516029999999,0.997426342,0.9898580859999999,0.608310889,0.9874399359999999,0.992930483,0.992063411,0.386745149,0.985903814,0.992548487,0.991366906,0.998465464,0.38116591899999996,0.990843063,0
0.9987043840000001,0.994025065,0.9989872190000001,0.9937846459999999,0.992319501,0.99416357,0.993709118,0.99344114,0.9922365670000001,0.9916238629999999,0.48214285700000004,0.9919182120000001,0.9955930890000001,0.9865017690000001,0.595613698,0.9920852440000001,0.995034506,0.9945592329999999,0.565075213,0.9909973940000001,0.994535585,0.99352518,0.999052244,0.448430493,0.9851041770000001,1
0.997297843,0.9836919409999999,0.9975301809999999,0.988241223,0.9779609570000001,0.9876986790000001,0.984802118,0.985771211,0.978608693,0.9807833420000001,0.17857142899999998,0.981708543,0.9988142590000001,0.996461275,0.21392843399999997,0.98056274,0.989648207,0.9869174909999999,0.41334205399999996,0.97876688,0.989812224,0.9881294959999999,0.997802553,0.273542601,0.984515475,0
0.997320028,0.9835580490000001,0.9973883090000001,0.987569293,0.977261732,0.986700949,0.985270455,0.985754322,0.978831665,0.97949577,0.214285714,0.9815421940000001,0.998521923,0.99657072,0.21662177800000001,0.980027723,0.9894798859999999,0.986113221,0.128842381,0.97799692,0.9882094840000001,0.987769784,0.997721243,0.11659192800000001,0.983980594,0
0.9983072690000001,0.989014152,0.9985874920000001,0.989921048,0.9840884,0.9914088059999999,0.9904542159999999,0.988919535,0.986814805,0.988744133,0.39285714299999996,0.9898388490000001,0.996964614,0.991280873,0.506348596,0.988151112,0.991836391,0.9916914259999999,0.49247874399999997,0.9865849320000001,0.993012088,0.989568345,0.998747719,0.23766816100000002,0.982213908,0
0.9988352770000001,0.9927162690000001,0.99891473,0.992440786,0.98982683,0.993366882,0.993095355,0.992266962,0.991233193,0.9910977590000001,0.523809524,0.99144689,0.9955083929999999,0.985991026,0.544824933,0.991321267,0.99452954,0.993996166,0.586439939,0.989398247,0.9942150790000001,0.992086331,0.998880819,0.286995516,0.9840751259999999,0
0.9974087690000001,0.983673531,0.99752811,0.98672938,0.975922134,0.98741207,0.984708294,0.986962276,0.977668759,0.98146174,0.172619048,0.981833304,0.998357995,0.9970085,0.321277414,0.9796235390000001,0.988638276,0.9858618379999999,0.218443427,0.979359157,0.989090721,0.986330935,0.9977378159999999,0.11659192800000001,0.98412786,0
0.9975463170000001,0.9884082909999999,0.997714512,0.988409205,0.98002771,0.9890287090000001,0.987770857,0.9878724640000001,0.9822718690000001,0.982569328,0.244047619,0.984176053,0.99797823,0.9932873659999999,0.557522124,0.983508842,0.991078943,0.98896145,0.42358840200000003,0.979832978,0.990100077,0.987769784,0.997938243,0.255605381,0.9849360490000001,0
0.997395458,0.984142153,0.997489795,0.987569293,0.975479258,0.988578858,0.9857872670000001,0.98686628,0.978556915,0.980575669,0.214285714,0.9818887540000001,0.9988197240000001,0.9964977559999999,0.272027703,0.97988217,0.989143242,0.987230742,0.318072814,0.979211087,0.990249411,0.986690647,0.997839842,0.278026906,0.984609354,0
0.9972290690000001,0.9849973890000001,0.9976026709999999,0.987065345,0.9757086759999999,0.98606501,0.985099226,0.9861836390000001,0.977713073,0.9813232909999999,0.25,0.981833304,0.998778742,0.9961694209999999,0.24432474,0.978892271,0.9888065979999999,0.986729541,0.151297144,0.9792999290000001,0.987854036,0.9874100720000001,0.997752317,0.26008968600000004,0.9845083040000001,0
0.998298395,0.99161668,0.998564709,0.9922728040000001,0.988244846,0.991294993,0.99218761,0.990105267,0.9892646970000001,0.9904193609999999,0.45833333299999995,0.990046786,0.996456439,0.989529751,0.533666795,0.9893783820000001,0.9943612190000001,0.992500004,0.54763462,0.988865198,0.992381475,0.9924460429999999,0.998627567,0.421524664,0.98385716,0
0.998948422,0.99344096,0.99890541,0.9937846459999999,0.989367995,0.9941091559999999,0.99397808,0.99240029,0.9902279540000001,0.992772986,0.660714286,0.9920291109999999,0.995369055,0.985918062,0.554444017,0.9900325520000001,0.994782023,0.993413129,0.527577938,0.992063492,0.99387003,0.99352518,0.9989704159999999,0.596412556,0.9819020629999999,1
0.9994853029999999,0.996558973,0.999408693,0.9959684190000001,0.9936102240000001,0.996400363,0.995619995,0.99573883,0.9947457000000001,0.9956111809999999,0.5773809520000001,0.9950580490000001,0.994716078,0.9846776840000001,0.7618314740000001,0.994927613,0.996970207,0.99613175,0.744277305,0.994225302,0.99576811,0.9971223020000001,0.99932932,0.493273543,0.9868707179999999,1
0.998613425,0.990789897,0.998739719,0.993952629,0.98927124,0.994719342,0.9925058290000001,0.993870457,0.990405212,0.991222362,0.5,0.9914815459999999,0.996322565,0.988763635,0.48172374,0.99092269,0.995034506,0.993412346,0.550686723,0.990375503,0.994607548,0.9924460429999999,0.998966791,0.31838565,0.988297309,0
0.9973089359999999,0.9823262420000001,0.997492901,0.98740131,0.976508645,0.98653563,0.9834940590000001,0.983676179,0.9777863090000001,0.9808248759999999,0.291666667,0.9820689659999999,0.998926276,0.9978475790000001,0.222008465,0.97936117,0.98897492,0.98526862,0.19969479,0.979122246,0.98814792,0.986330935,0.9976974190000001,0.30941704,0.9839230790000001,0
0.997805884,0.987543013,0.998100777,0.9889131529999999,0.978494602,0.989105138,0.988289234,0.987816466,0.98126523,0.985019867,0.422619048,0.985188009,0.997866213,0.9930684759999999,0.45209696,0.982958872,0.990658138,0.989922737,0.294746021,0.982675906,0.990700116,0.988489209,0.998145402,0.33632287,0.98472214,0
0.997237943,0.984763078,0.9975250040000001,0.987737275,0.977820314,0.9887296390000001,0.985650441,0.9867720609999999,0.979088689,0.98003572,0.19642857100000002,0.9816115059999999,0.99915031,0.9966072009999999,0.260869565,0.980293596,0.9894798859999999,0.9870016770000001,0.289513843,0.978974177,0.99014417,0.987769784,0.997864183,0.246636771,0.9848313759999999,0
0.998693292,0.993479454,0.998874343,0.9941206109999999,0.991121542,0.994678635,0.9936801890000001,0.9932109259999999,0.991032145,0.992177657,0.648809524,0.9926044009999999,0.99531168,0.9854438,0.62216237,0.991800914,0.9952028279999999,0.99494923,0.625245258,0.990908552,0.995430965,0.9938848920000001,0.9989424490000001,0.641255605,0.988357649,1
0.9978369429999999,0.9867764809999999,0.997908162,0.988409205,0.980368844,0.989726123,0.9884854820000001,0.987827132,0.981331002,0.9839122790000001,0.267857143,0.984723618,0.998199532,0.9926671770000001,0.34590227,0.983555568,0.990658138,0.989268044,0.327447133,0.983416252,0.990447205,0.987769784,0.998009713,0.273542601,0.984675273,0
0.997404332,0.9845655870000001,0.9976534140000001,0.98672938,0.9772846740000001,0.9891591359999999,0.985723936,0.988250227,0.978557848,0.980478755,0.17857142899999998,0.981597643,0.998888027,0.9942723720000001,0.337437476,0.9807543190000001,0.9893115640000001,0.987111315,0.418792239,0.978056148,0.989721958,0.985971223,0.9978962929999999,0.233183857,0.9846328240000001,0
0.998821966,0.995097875,0.999034855,0.993448681,0.990637771,0.994640836,0.995076599,0.9930909309999999,0.9930850729999999,0.993091418,0.613095238,0.992937099,0.995300752,0.9879975190000001,0.833012697,0.9930436029999999,0.995455311,0.995443382,0.599084369,0.992300403,0.995047438,0.992805755,0.9991361440000001,0.6143497760000001,0.98505376,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27380952399999997,0.0,0.0,0.0,0.20507887600000002,0.0,0.0,0.0,0.357750164,0.0,0.0,0.0,0.0,0.286995516,0.0,0
0.99827621,0.989355577,0.9985678159999999,0.990257013,0.9858768590000001,0.990572656,0.990243895,0.989198635,0.9874533999999999,0.9892840829999999,0.48214285700000004,0.9901784790000001,0.9967487759999999,0.9900769759999999,0.539823009,0.988620246,0.992173035,0.9917834440000001,0.425332461,0.987917555,0.9929417890000001,0.989568345,0.998781383,0.376681614,0.982252083,0
0.9974952909999999,0.985079398,0.9976544490000001,0.987569293,0.977488158,0.986835115,0.986328317,0.9852743409999999,0.9784067120000001,0.981240222,0.202380952,0.981861029,0.9987459559999999,0.99529386,0.534821085,0.979515134,0.989059081,0.987143815,0.285807717,0.979063018,0.9878731709999999,0.98705036,0.997897846,0.412556054,0.984517141,0
0.9991769290000001,0.995079465,0.999276141,0.994624559,0.9915714,0.994159832,0.995678635,0.992933603,0.994147221,0.9963864929999999,0.791666667,0.994940218,0.9948444879999999,0.985918062,0.682570219,0.994012475,0.995539471,0.99563329,0.648136037,0.995854063,0.9943107520000001,0.996043165,0.9991817190000001,0.641255605,0.983352703,1
0.9973754909999999,0.986324595,0.997707263,0.988409205,0.9794282320000001,0.9886876859999999,0.9868779679999999,0.987796022,0.982235018,0.982389345,0.303571429,0.984099809,0.998194068,0.993688665,0.37668334,0.983056763,0.991078943,0.9885557909999999,0.5077392629999999,0.9799218190000001,0.990292464,0.987769784,0.99799314,0.42600896899999996,0.9848608590000001,0
0.9984514729999999,0.990326295,0.998554354,0.9904249959999999,0.9859147620000001,0.9917934420000001,0.991003085,0.990434143,0.9871842479999999,0.988868737,0.452380952,0.989700225,0.9969973990000001,0.99208347,0.485571374,0.98807635,0.99175223,0.991195316,0.20841508600000003,0.987088368,0.993031223,0.989568345,0.99863896,0.399103139,0.982141398,0
0.998557962,0.99131877,0.99865791,0.993280699,0.986832432,0.993390973,0.991974943,0.99290516,0.988602311,0.9889933409999999,0.517857143,0.9894507020000001,0.997448199,0.98715844,0.45094267,0.988554829,0.9941087359999999,0.992881778,0.727708742,0.98842099,0.9937726929999999,0.9931654679999999,0.998719235,0.49775784799999995,0.992501237,0
0.997133672,0.98144088,0.997497043,0.986393415,0.975766529,0.988047178,0.983919393,0.985932093,0.978390852,0.979537305,0.220238095,0.0,0.999027365,0.9973003540000001,0.292420162,0.0,0.0,0.0,0.19969479,0.9776415540000001,0.0,0.9848920859999999,0.0,0.286995516,0.984105405,0
0.998602333,0.9909823659999999,0.998777,0.994288594,0.9889560409999999,0.994654543,0.9922931620000001,0.994128224,0.990389352,0.991430035,0.5059523810000001,0.9915300640000001,0.9963198329999999,0.9873408490000001,0.611004232,0.990764755,0.99537115,0.9935321640000001,0.750817528,0.9897239990000001,0.9948163659999999,0.992805755,0.998968862,0.367713004,0.988409732,0
0.999168055,0.9933288259999999,0.9992896040000001,0.995800437,0.992155916,0.994746756,0.9940898859999999,0.994296218,0.9925952809999999,0.99284221,0.636904762,0.993290591,0.995926408,0.985808617,0.611388996,0.993191959,0.996886046,0.994900285,0.617833006,0.9913823740000001,0.996163283,0.994244604,0.999241795,0.286995516,0.990242264,1
0.9970493690000001,0.98216055,0.997369669,0.986225433,0.975416418,0.987968257,0.983558953,0.98672673,0.977753656,0.9799249609999999,0.214285714,0.0,0.999114793,0.997920543,0.227395152,0.0,0.0,0.0,0.363200349,0.9790926320000001,0.0,0.985611511,0.0,0.286995516,0.984220001,0
0.998309488,0.9916200279999999,0.9984031609999999,0.992944734,0.986145177,0.992765835,0.992129752,0.990831462,0.9882972409999999,0.9892979270000001,0.41666666700000005,0.9897834000000001,0.99652201,0.9878515920000001,0.561754521,0.989157132,0.994024575,0.992746297,0.43470678,0.988983653,0.993408301,0.992086331,0.998615655,0.448430493,0.9886497190000001,0
0.997326684,0.984533788,0.997646165,0.9895850829999999,0.979532966,0.9886262109999999,0.986756779,0.987321373,0.9813837129999999,0.983303105,0.333333333,0.983843355,0.998270567,0.995403305,0.327048865,0.9818696790000001,0.990994782,0.98789679,0.458251581,0.9817578770000001,0.9902500340000001,0.988848921,0.997901472,0.421524664,0.984794433,0
